location,bedroom_count,bathroom_count,carport_count,land_area
21.37832742596769,-0.37605893796141004,-0.7633918176524885,-0.8567809727276963,-0.5554516927944594
21.37471255683158,0.1938578441551349,0.7324285570620448,-0.2111724333623228,0.9917340847043362
22.4698892628084,-0.09110054690313758,0.7324285570620448,0.4344361060030506,0.32751808253904346
20.969955712458475,-0.37605893796141004,-0.7633918176524885,-0.2111724333623228,-0.5673837167854526
22.12287157174928,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.579315740776446
20.265105026710376,0.7637746262716798,-0.3894367239738552,-0.8567809727276963,0.36729149584235443
21.730657012315973,-0.6610173290196826,-0.3894367239738552,-0.2111724333623228,-0.5077235968304863
20.500650407532742,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,-0.4520408182058509
20.92892897142632,-0.6610173290196826,-0.3894367239738552,0.4344361060030506,-0.6310211780707502
22.69833517344485,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.7463640766503519
20.969955712458475,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7264773699986964
21.13945438787503,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.44806347687551984
20.500650407532742,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.5156782794911484
22.12497960672268,-0.09110054690313758,-0.015481630295221864,-0.8567809727276963,0.9241192820887075
22.044777012813654,-0.09110054690313758,1.1063836507406781,0.4344361060030506,-0.07021605049406592
22.044777012813654,0.1938578441551349,-0.015481630295221864,0.4344361060030506,-0.22930970370730966
22.12287157174928,-0.37605893796141004,-0.7633918176524885,-0.2111724333623228,-0.6548852260527367
20.763815959088102,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.5992024474281014
21.34201172384022,0.1938578441551349,-0.015481630295221864,0.4344361060030506,-0.29294716499260715
21.625286501658557,-0.37605893796141004,-0.3894367239738552,1.080044645368424,-0.30885653031393157
20.64876147909936,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.8338655859176359
23.031548287131173,2.473524972621315,0.35847346338341146,-0.8567809727276963,3.692348847999149
23.031548287131173,2.473524972621315,0.7324285570620448,-0.8567809727276963,1.0434395219986403
21.910924335314103,0.7637746262716798,-0.015481630295221864,0.4344361060030506,1.6837914761819466
22.69833517344485,1.0487330173299523,-0.015481630295221864,0.4344361060030506,1.6718594521909533
22.69833517344485,-0.09110054690313758,-0.015481630295221864,-0.8567809727276963,-0.6270438367404191
20.64876147909936,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.8338655859176359
21.37832742596769,-0.37605893796141004,-0.7633918176524885,0.4344361060030506,-0.4679501835271753
22.044777012813654,-0.09110054690313758,-0.3894367239738552,0.4344361060030506,-0.22930970370730966
21.155421472897338,0.1938578441551349,-0.015481630295221864,1.080044645368424,1.3616268284251278
21.65969803688135,0.4788162352134074,0.35847346338341146,-0.8567809727276963,-0.3009018476532694
22.4698892628084,-0.09110054690313758,-0.015481630295221864,-0.8567809727276963,1.0036661086953294
20.64876147909936,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.4082900635722089
21.617286564230014,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.47988220751816857
23.031548287131173,0.1938578441551349,-1.1373469113311219,-0.8567809727276963,-0.32476589563525593
20.92892897142632,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.4082900635722089
21.910924335314103,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,-0.42817677022386436
21.910924335314103,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.7384093939896897
22.69833517344485,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,-0.5514743514641283
21.222195425504275,-1.2309341111362275,-1.1373469113311219,-0.8567809727276963,-0.583293082106777
22.12287157174928,-0.37605893796141004,-0.015481630295221864,-0.8567809727276963,0.6655920956171865
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.38840335692055344
21.37832742596769,-0.09110054690313758,0.7324285570620448,-0.8567809727276963,0.8962778927763899
20.92892897142632,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.6906812980257165
22.189171776139656,-0.6610173290196826,-0.3894367239738552,-0.8567809727276963,-0.6429532020617434
20.969955712458475,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.5077235968304863
21.13945438787503,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.38840335692055344
22.4698892628084,-0.37605893796141004,-0.015481630295221864,0.4344361060030506,0.017285458773218156
21.13945438787503,-0.37605893796141004,-0.7633918176524885,-0.2111724333623228,-0.23726438636797184
20.265105026710376,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7861374899536628
21.617286564230014,-1.2309341111362275,-0.3894367239738552,-0.2111724333623228,-0.5117009381608173
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.6071571300887636
22.189171776139656,-0.09110054690313758,-0.3894367239738552,0.4344361060030506,1.0434395219986403
21.37471255683158,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.66681725004373
22.197189767634615,-0.37605893796141004,-0.7633918176524885,-0.2111724333623228,-0.7821601486233317
21.730657012315973,-0.09110054690313758,0.7324285570620448,0.4344361060030506,-0.4679501835271753
21.910924335314103,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.8060241966053183
21.65969803688135,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.6190891540797568
23.031548287131173,-0.09110054690313758,-0.015481630295221864,1.7256531847337975,2.6741494674343893
21.37471255683158,-0.09110054690313758,-0.3894367239738552,0.4344361060030506,-0.5514743514641283
23.11783998883729,0.1938578441551349,-0.3894367239738552,-0.2111724333623228,0.22012986662010395
21.13945438787503,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,0.8684365034640723
21.65969803688135,1.0487330173299523,0.35847346338341146,4.308087342195291,1.1627597619085732
22.12497960672268,0.7637746262716798,1.4803387444193115,1.080044645368424,0.4945664184129494
21.34201172384022,-0.6610173290196826,-0.3894367239738552,-0.2111724333623228,-0.7781828072930006
21.730657012315973,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.7463640766503519
20.763815959088102,-0.6610173290196826,-0.015481630295221864,-0.2111724333623228,-0.4679501835271753
23.031548287131173,0.1938578441551349,-0.3894367239738552,-0.2111724333623228,0.10478696804050222
22.12287157174928,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.6906812980257165
20.969955712458475,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.66681725004373
20.92892897142632,-0.6610173290196826,-0.3894367239738552,0.4344361060030506,0.40706490914566534
22.189171776139656,0.1938578441551349,0.35847346338341146,0.4344361060030506,0.9241192820887075
22.4698892628084,-0.09110054690313758,0.35847346338341146,0.4344361060030506,0.04910418941586691
21.155421472897338,-0.6610173290196826,-0.3894367239738552,-0.8567809727276963,-0.7185226873380343
21.37471255683158,-0.09110054690313758,0.35847346338341146,-0.2111724333623228,-0.22930970370730966
22.197189767634615,0.4788162352134074,-0.3894367239738552,0.4344361060030506,-0.29692450632293826
21.101326146908164,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.7145453460077031
21.65969803688135,-0.09110054690313758,0.7324285570620448,-0.8567809727276963,1.3616268284251278
20.500650407532742,-0.37605893796141004,-0.7633918176524885,-0.2111724333623228,-0.14976287710068778
22.044777012813654,0.1938578441551349,0.35847346338341146,-0.8567809727276963,0.16842442932579973
22.044777012813654,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.30885653031393157
20.64876147909936,-0.6610173290196826,-0.3894367239738552,0.4344361060030506,-0.24919641035896514
21.730657012315973,0.1938578441551349,0.35847346338341146,-0.8567809727276963,-0.5117009381608173
22.4698892628084,-0.09110054690313758,-0.015481630295221864,-0.8567809727276963,1.0036661086953294
21.222195425504275,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.4679501835271753
22.12497960672268,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.4440861355451887
22.197189767634615,-0.37605893796141004,-0.015481630295221864,0.4344361060030506,0.43888363978831413
21.37471255683158,0.1938578441551349,0.7324285570620448,-0.8567809727276963,-0.5196556208214795
21.617286564230014,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.8338655859176359
21.37471255683158,0.1938578441551349,0.35847346338341146,-0.8567809727276963,-0.10998946379737685
20.265105026710376,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.7861374899536628
22.12287157174928,0.1938578441551349,-0.015481630295221864,-0.2111724333623228,0.2479712559324216
20.969955712458475,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7861374899536628
22.044777012813654,-0.09110054690313758,0.35847346338341146,-0.2111724333623228,-0.12987617044903232
21.222195425504275,2.1885665815630424,5.219889681205645,-0.2111724333623228,-0.09010275714572138
22.12287157174928,4.18327531897095,0.7324285570620448,-0.8567809727276963,-0.5236329621518107
20.64876147909936,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7861374899536628
21.910924335314103,-0.37605893796141004,-0.015481630295221864,0.4344361060030506,-0.5634063754551215
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.29294716499260715
22.4698892628084,0.4788162352134074,0.7324285570620448,1.080044645368424,4.105992346353583
21.101326146908164,0.1938578441551349,0.35847346338341146,-0.8567809727276963,0.5661585623589092
21.13945438787503,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.6827266153650544
22.4698892628084,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,1.0116207913559916
21.37471255683158,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,-0.5474970101337971
21.910924335314103,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.7384093939896897
21.37832742596769,0.1938578441551349,-0.7633918176524885,-0.8567809727276963,-0.6151118127494257
22.189171776139656,-0.6610173290196826,-0.3894367239738552,-0.8567809727276963,-0.66681725004373
21.65969803688135,0.1938578441551349,0.7324285570620448,-0.2111724333623228,-0.30885653031393157
21.13945438787503,1.0487330173299523,-0.3894367239738552,-0.8567809727276963,-0.48783689017883075
21.617286564230014,-0.37605893796141004,-0.7633918176524885,-0.8567809727276963,-0.5474970101337971
20.969955712458475,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.4838595488484997
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.30885653031393157
22.4698892628084,0.1938578441551349,-0.015481630295221864,-0.2111724333623228,0.9638926953920185
20.92892897142632,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7145453460077031
21.13945438787503,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.7861374899536628
20.763815959088102,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,-0.42817677022386436
21.730657012315973,0.1938578441551349,0.35847346338341146,-0.2111724333623228,0.9161645994280454
21.617286564230014,0.4788162352134074,-0.015481630295221864,3.0168702634645443,-0.2770377996712828
20.969955712458475,0.4788162352134074,0.35847346338341146,-0.8567809727276963,0.8724138447944033
20.92892897142632,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.7384093939896897
23.11783998883729,0.7637746262716798,-0.015481630295221864,1.080044645368424,0.562181221028578
20.64876147909936,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.66681725004373
22.4698892628084,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.8338655859176359
21.625286501658557,-1.2309341111362275,-1.1373469113311219,-0.8567809727276963,-0.42817677022386436
21.13945438787503,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,-0.4679501835271753
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.6071571300887636
23.11783998883729,-0.945975720077955,-0.7633918176524885,-0.8567809727276963,1.234351905854533
22.197189767634615,0.1938578441551349,0.7324285570620448,1.080044645368424,4.798049737831193
20.500650407532742,-0.37605893796141004,-0.015481630295221864,-0.8567809727276963,-0.4679501835271753
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.38840335692055344
21.37832742596769,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.7264773699986964
21.910924335314103,0.1938578441551349,0.35847346338341146,-0.8567809727276963,-0.4003353809115467
21.34201172384022,4.468233710029223,6.341754962241545,-0.8567809727276963,1.6798141348516153
21.222195425504275,0.1938578441551349,-0.015481630295221864,0.4344361060030506,-0.5474970101337971
22.69833517344485,0.1938578441551349,0.35847346338341146,0.4344361060030506,-0.10203478113671466
22.197189767634615,1.6186497994464972,0.35847346338341146,0.4344361060030506,-0.05828402650307263
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.38044867425989126
21.34201172384022,-0.09110054690313758,-0.7633918176524885,-0.2111724333623228,-0.7463640766503519
20.763815959088102,-0.09110054690313758,0.35847346338341146,0.4344361060030506,-0.5952251060977704
21.155421472897338,-0.09110054690313758,-0.015481630295221864,-0.8567809727276963,-0.49976891416982405
20.92892897142632,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.5514743514641283
21.65969803688135,-0.6610173290196826,-0.3894367239738552,-0.8567809727276963,-0.41226740490254
22.12287157174928,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.66681725004373
20.500650407532742,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.6827266153650544
21.37832742596769,-0.37605893796141004,-0.7633918176524885,-0.8567809727276963,-0.7662507833020074
21.625286501658557,0.7637746262716798,0.7324285570620448,-0.8567809727276963,0.33945010653003677
22.12497960672268,-0.37605893796141004,-0.7633918176524885,-0.2111724333623228,-0.3406752609565803
22.12287157174928,-1.2309341111362275,-1.1373469113311219,-0.8567809727276963,0.5701359036892402
20.92892897142632,-0.6610173290196826,-0.3894367239738552,-0.8567809727276963,-0.7026133220167099
22.4698892628084,0.1938578441551349,-0.015481630295221864,0.4344361060030506,0.40706490914566534
21.101326146908164,-0.09110054690313758,-0.015481630295221864,-0.8567809727276963,-0.24919641035896514
20.92892897142632,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.6548852260527367
22.197189767634615,0.4788162352134074,-0.3894367239738552,0.4344361060030506,0.6775241196081797
21.617286564230014,-0.09110054690313758,-0.3894367239738552,-0.8567809727276963,-0.7384093939896897
21.101326146908164,-0.6610173290196826,-0.3894367239738552,1.080044645368424,-0.13385351177936342
21.222195425504275,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7384093939896897
22.189171776139656,0.7637746262716798,0.35847346338341146,-0.8567809727276963,1.3815135350767833
21.37471255683158,0.1938578441551349,-0.3894367239738552,-0.8567809727276963,-0.66681725004373
21.155421472897338,-0.6610173290196826,-0.3894367239738552,-0.8567809727276963,-0.6071571300887636
22.69833517344485,5.6080672742623126,6.341754962241545,-0.8567809727276963,0.21217518395944177
21.34201172384022,-0.09110054690313758,-0.3894367239738552,-0.2111724333623228,-0.66681725004373
22.69833517344485,-0.09110054690313758,0.35847346338341146,0.4344361060030506,-0.21737767971631639
21.101326146908164,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.48783689017883075
21.222195425504275,3.8983169279126773,-0.015481630295221864,-0.8567809727276963,-0.49976891416982405
21.625286501658557,0.1938578441551349,-0.015481630295221864,-0.2111724333623228,0.24399391460209052
22.12497960672268,-0.09110054690313758,-0.015481630295221864,-0.8567809727276963,0.180356453316793
20.265105026710376,0.1938578441551349,0.35847346338341146,0.4344361060030506,1.0951449592929445
21.730657012315973,-0.09110054690313758,-0.3894367239738552,-0.8567809727276963,0.12467367469215769
20.265105026710376,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.5077235968304863
22.4698892628084,-0.09110054690313758,-0.015481630295221864,1.080044645368424,3.561096584098223
22.044777012813654,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.23726438636797184
20.92892897142632,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.6349985194010812
20.92892897142632,-0.09110054690313758,-0.3894367239738552,1.7256531847337975,0.16842442932579973
20.64876147909936,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.6429532020617434
21.37471255683158,0.4788162352134074,0.35847346338341146,1.080044645368424,-0.42817677022386436
23.11783998883729,-0.09110054690313758,-0.3894367239738552,0.4344361060030506,1.1349183725962555
21.101326146908164,0.7637746262716798,-0.3894367239738552,0.4344361060030506,-0.16567224242201217
20.64876147909936,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7861374899536628
22.69833517344485,3.04344175473786,1.4803387444193115,3.0168702634645443,4.125879053005239
20.265105026710376,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.8259109032569738
21.910924335314103,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.6190891540797568
22.044777012813654,-0.37605893796141004,-0.015481630295221864,-0.8567809727276963,-0.14976287710068778
21.222195425504275,-0.09110054690313758,-0.7633918176524885,-0.2111724333623228,-0.37647133292956014
20.969955712458475,-0.09110054690313758,0.35847346338341146,-0.2111724333623228,-0.5117009381608173
21.222195425504275,-0.6610173290196826,-0.7633918176524885,0.4344361060030506,0.08887760271917784
20.969955712458475,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.30885653031393157
22.044777012813654,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,0.08490026138884675
23.031548287131173,-0.37605893796141004,-0.015481630295221864,0.4344361060030506,1.743451596136913
20.500650407532742,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.794092172614325
21.617286564230014,0.1938578441551349,-0.015481630295221864,-0.8567809727276963,0.8644591621337412
22.197189767634615,-0.09110054690313758,-0.015481630295221864,1.7256531847337975,1.7156102068245953
21.910924335314103,-0.09110054690313758,0.35847346338341146,-0.8567809727276963,0.36729149584235443
21.730657012315973,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.328743236965587
21.155421472897338,-0.6610173290196826,-0.3894367239738552,-0.2111724333623228,-0.7622734419716762
21.910924335314103,-0.37605893796141004,-0.015481630295221864,0.4344361060030506,-0.5634063754551215
23.11783998883729,1.3336914083882248,1.8542938380979448,1.7256531847337975,0.5263851490555982
21.37832742596769,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.4520408182058509
22.4698892628084,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,0.1326283573528199
20.265105026710376,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7702281246323385
21.37471255683158,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.09010275714572138
21.37471255683158,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.6906812980257165
20.92892897142632,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.18158160774333654
22.12497960672268,-0.09110054690313758,-0.015481630295221864,1.7256531847337975,4.798049737831193
22.12287157174928,4.18327531897095,3.350114212812478,-0.8567809727276963,-0.5117009381608173
20.500650407532742,0.4788162352134074,-0.3894367239738552,-0.2111724333623228,-0.22930970370730966
21.617286564230014,-0.09110054690313758,-0.7633918176524885,-0.8567809727276963,-0.6906812980257165
20.500650407532742,1.6186497994464972,-0.3894367239738552,0.4344361060030506,-0.7543187593110141
22.4698892628084,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.010555930539099501
22.189171776139656,0.4788162352134074,-0.015481630295221864,1.7256531847337975,0.5661585623589092
21.910924335314103,-0.37605893796141004,-0.015481630295221864,1.080044645368424,0.0013760934518937812
21.910924335314103,-1.2309341111362275,-1.1373469113311219,0.4344361060030506,-0.4639728421968442
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.5315876448124728
20.969955712458475,-0.37605893796141004,-0.7633918176524885,0.4344361060030506,-0.7702281246323385
20.92892897142632,-0.6610173290196826,1.1063836507406781,1.7256531847337975,1.2025331752118842
21.617286564230014,-0.37605893796141004,-0.3894367239738552,1.7256531847337975,0.4468383224489763
22.12497960672268,1.0487330173299523,-0.015481630295221864,-0.2111724333623228,0.5820679276802335
22.197189767634615,-0.09110054690313758,-0.015481630295221864,1.080044645368424,0.4667250291006318
22.189171776139656,-1.2309341111362275,-1.1373469113311219,-0.8567809727276963,-0.7384093939896897
20.763815959088102,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.6310211780707502
21.730657012315973,0.1938578441551349,-0.015481630295221864,0.4344361060030506,0.816731066169768
21.34201172384022,-0.37605893796141004,-0.015481630295221864,-0.8567809727276963,-0.5872704234371081
20.763815959088102,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.5435196688034661
21.617286564230014,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.2094229970556542
21.617286564230014,-0.09110054690313758,0.35847346338341146,1.7256531847337975,-0.31681121297459375
20.265105026710376,0.1938578441551349,0.35847346338341146,-0.8567809727276963,-0.7304547113290275
22.12287157174928,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.12987617044903232
21.65969803688135,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.5156782794911484
21.65969803688135,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.5077235968304863
23.031548287131173,-1.2309341111362275,-1.1373469113311219,-0.8567809727276963,1.8945905666894944
21.730657012315973,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.14976287710068778
20.92892897142632,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.6747719327043922
21.155421472897338,-0.37605893796141004,-0.7633918176524885,-0.2111724333623228,-0.7384093939896897
22.12287157174928,-0.09110054690313758,-0.015481630295221864,-0.8567809727276963,-0.5474970101337971
21.101326146908164,-0.09110054690313758,-0.7633918176524885,-0.8567809727276963,-0.6389758607314123
21.37832742596769,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.6787492740347233
20.265105026710376,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.7463640766503519
20.969955712458475,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,0.10080962671017113
21.910924335314103,-0.09110054690313758,0.35847346338341146,0.4344361060030506,0.07296823739785348
21.910924335314103,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,-0.38840335692055344
21.730657012315973,-0.37605893796141004,-0.015481630295221864,-0.8567809727276963,-0.5276103034821417
21.65969803688135,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.38840335692055344
20.500650407532742,-0.6610173290196826,-0.3894367239738552,-0.2111724333623228,-0.7463640766503519
21.617286564230014,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,0.35138213052103007
22.044777012813654,0.1938578441551349,0.35847346338341146,1.7256531847337975,-0.12987617044903232
21.34201172384022,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.6946586393560477
22.4698892628084,-0.37605893796141004,-0.015481630295221864,-0.8567809727276963,0.7650256288754638
21.13945438787503,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.5236329621518107
20.92892897142632,-0.37605893796141004,-0.7633918176524885,-0.8567809727276963,-0.49181423150916187
21.65969803688135,-0.09110054690313758,-0.015481630295221864,1.7256531847337975,0.12467367469215769
20.969955712458475,-0.6610173290196826,-0.3894367239738552,-0.2111724333623228,-0.6429532020617434
20.64876147909936,-0.09110054690313758,0.35847346338341146,-0.2111724333623228,-0.6190891540797568
21.101326146908164,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.24919641035896514
21.222195425504275,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,-0.35658462627790466
20.92892897142632,-0.6610173290196826,-0.7633918176524885,1.7256531847337975,4.798049737831193
20.500650407532742,-0.6610173290196826,-0.7633918176524885,-0.2111724333623228,-0.6827266153650544
21.910924335314103,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.22930970370730966
21.37471255683158,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.6071571300887636
20.64876147909936,-0.09110054690313758,-0.3894367239738552,-0.2111724333623228,-0.6190891540797568
22.12287157174928,-0.945975720077955,-0.015481630295221864,1.080044645368424,-0.328743236965587
22.4698892628084,-0.09110054690313758,-0.015481630295221864,1.080044645368424,0.32751808253904346
21.37471255683158,-0.37605893796141004,-0.015481630295221864,-0.8567809727276963,-0.5196556208214795
21.730657012315973,-0.09110054690313758,0.35847346338341146,1.080044645368424,0.5224078077252671
20.64876147909936,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.7622734419716762
21.910924335314103,-0.09110054690313758,0.35847346338341146,1.7256531847337975,0.11671899203149551
22.197189767634615,0.7637746262716798,-0.3894367239738552,-0.8567809727276963,-0.8298882445873048
21.37832742596769,1.0487330173299523,-0.3894367239738552,-0.8567809727276963,0.4866117357522872
21.13945438787503,0.1938578441551349,-0.3894367239738552,0.4344361060030506,-0.2810151410016139
21.910924335314103,-0.09110054690313758,-0.015481630295221864,-0.2111724333623228,-0.22930970370730966
21.155421472897338,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.5474970101337971
21.730657012315973,-0.09110054690313758,0.35847346338341146,-0.2111724333623228,-0.03441997852108607
21.910924335314103,0.1938578441551349,0.7324285570620448,-0.2111724333623228,1.6201540148966491
22.189171776139656,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,0.9638926953920185
21.625286501658557,5.6080672742623126,6.341754962241545,-0.8567809727276963,2.9525633605575656
21.65969803688135,-0.37605893796141004,-0.7633918176524885,-0.2111724333623228,-0.49976891416982405
22.044777012813654,-0.37605893796141004,-0.3894367239738552,-0.2111724333623228,-0.38044867425989126
22.12287157174928,0.7637746262716798,-0.015481630295221864,-0.2111724333623228,-0.31681121297459375
22.189171776139656,-0.37605893796141004,-0.015481630295221864,-0.2111724333623228,-0.6071571300887636
20.92892897142632,-0.945975720077955,-0.7633918176524885,-0.8567809727276963,-0.66681725004373
20.64876147909936,-0.09110054690313758,-0.3894367239738552,-0.2111724333623228,-0.6190891540797568
22.189171776139656,-0.09110054690313758,0.35847346338341146,-0.8567809727276963,-0.03044263719075497
21.37471255683158,-0.37605893796141004,-0.3894367239738552,-0.8567809727276963,-0.11794414645803904
22.12497960672268,0.4788162352134074,-0.015481630295221864,-0.8567809727276963,1.2582159538365194
21.910924335314103,-0.09110054690313758,-0.015481630295221864,0.4344361060030506,0.35535947185136113
20.64876147909936,-0.6610173290196826,-0.7633918176524885,-0.8567809727276963,-0.7463640766503519
22.12497960672268,0.1938578441551349,0.7324285570620448,2.371261724099171,0.6258186823138755
22.12497960672268,-0.09110054690313758,-0.3894367239738552,1.7256531847337975,0.16842442932579973
22.197189767634615,-0.09110054690313758,0.35847346338341146,-0.8567809727276963,-0.6111344714190947
21.101326146908164,0.4788162352134074,0.35847346338341146,-0.8567809727276963,2.8730165339509437
20.500650407532742,0.1938578441551349,-0.015481630295221864,0.4344361060030506,-0.4679501835271753
21.13945438787503,-0.09110054690313758,0.35847346338341146,-0.2111724333623228,-0.38840335692055344
21.13945438787503,-0.37605893796141004,-0.3894367239738552,0.4344361060030506,-0.3446526022869114
22.189171776139656,0.4788162352134074,-0.015481630295221864,1.7256531847337975,0.5661585623589092
22.12287157174928,0.4788162352134074,-0.015481630295221864,0.4344361060030506,0.5263851490555982
22.12287157174928,-0.37605893796141004,-0.015481630295221864,-0.8567809727276963,-0.17760426641300545
22.12497960672268,0.7637746262716798,1.4803387444193115,-0.8567809727276963,1.6002673082449936
20.92892897142632,-0.6610173290196826,-0.3894367239738552,0.4344361060030506,-0.6071571300887636
21.617286564230014,-0.09110054690313758,-0.015481630295221864,1.7256531847337975,0.5422945143769226
20.969955712458475,-0.6610173290196826,-0.3894367239738552,-0.2111724333623228,-0.456018159536182
21.37832742596769,0.4788162352134074,0.7324285570620448,-0.8567809727276963,-0.41226740490254
